Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.00740122795105,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.12751245498657,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.36055254936218,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.43660974502563,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.5609438419342,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.84907078742981,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,115.9872887134552,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.12270641326904,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.37920117378235,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.48356008529663,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.60155916213989,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.76219439506531,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,116.91332840919495,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.07245540618896,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.20556831359863,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.31576943397522,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.46303939819336,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.58458542823792,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.74770832061768,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.98482918739319,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.14569616317749,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.32797932624817,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.44803428649902,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.62083840370178,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.76620030403137,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.89013624191284,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.13448405265808,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.26758217811584,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.34145402908325,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.51942181587219,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.63907885551453,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.79258799552917,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.9246289730072,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.01091694831848,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.10183691978455,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.20676374435425,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.33680272102356,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.44471788406372,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.64766383171082,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.7393958568573,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.85890579223633,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.99350500106812,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,121.28573107719421,[],"[[[0, -1, -1], [-1, 1], [0, 0.5], [-1, -1, 2], [-1, 1, -1], [0, 1], [0, 1], [0, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0, 0.5], [-1, 1]], [[-1, -1, 2], [-1, 1], [0, 0.5], [0, 1, 2], [0, -1, -1], [0, 1], [0.5, 1], [-1, 1]], [[-1, -1, 2], [0, 1], [0, 0.5], [-1, 1, -1], [0, -1, -1], [0, 1], [0, 1], [-1, 1]]]",0.027777777777777776,,,
