Specification,NetworkFile,Epsilon,Delta,TimeTaken,Counterexample,FairRegion,FairRegionPercent,DebugCurRegion,JSMADimension,DeepimportanceDimension
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,69.80367588996887,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,69.99034667015076,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,70.44770383834839,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,70.63593292236328,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,70.81562089920044,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,71.22264194488525,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,71.37103486061096,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,71.81459283828735,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,71.96016883850098,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,72.21018290519714,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,72.40158176422119,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,72.75057291984558,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,73.09981107711792,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,73.34165000915527,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,73.79049515724182,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,74.09375715255737,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,74.28549480438232,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,74.7324948310852,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,75.03222584724426,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,75.37532687187195,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,75.61868906021118,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,75.91978693008423,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,76.06830620765686,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,76.27204537391663,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,76.56500554084778,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,76.96087551116943,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,77.25387263298035,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,77.6941306591034,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,77.84581851959229,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,78.09405732154846,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,78.23923254013062,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,78.38842535018921,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,78.5321855545044,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,78.83801555633545,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,79.08419752120972,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,79.28533959388733,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,79.57303261756897,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,79.82123160362244,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,79.9699375629425,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,80.11841034889221,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,80.4641444683075,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,80.66120862960815,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,80.8555076122284,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,81.1102237701416,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,81.29713988304138,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,81.59429597854614,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,81.83847880363464,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,82.04145693778992,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,82.33592867851257,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,82.478839635849,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,82.67925786972046,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,82.92623400688171,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,83.17203116416931,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,83.62834525108337,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,84.0985541343689,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,84.61763310432434,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,84.91785216331482,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,85.28939723968506,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,87.71187138557434,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.10111045837402,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.44908332824707,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.7881875038147,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,88.98961758613586,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.1872284412384,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.49181842803955,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,89.93267154693604,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.12657260894775,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.32178258895874,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.52262735366821,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.72152829170227,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,90.94899725914001,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.15756320953369,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.40175533294678,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,91.78812146186829,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.10633635520935,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.40546941757202,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.64706039428711,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,92.99686241149902,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,93.69719505310059,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.09247517585754,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.43890833854675,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,94.92299032211304,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.22887444496155,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,95.62391257286072,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.07291674613953,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.32359743118286,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.66734647750854,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,96.91260957717896,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,97.20099949836731,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,97.49609160423279,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,97.80798673629761,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,98.0914134979248,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,98.39138436317444,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,98.73020100593567,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,98.97827982902527,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,99.45552372932434,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,99.7198257446289,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,99.91652584075928,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,100.27074694633484,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,100.79499983787537,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,101.01029372215271,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,101.20642375946045,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,101.49510478973389,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,101.75107979774475,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,102.04659652709961,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,102.28495144844055,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,102.58052968978882,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,103.3241195678711,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,103.568030834198,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,103.81656384468079,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,104.04782676696777,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,104.25176167488098,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,104.43791961669922,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,104.64928579330444,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,104.88573002815247,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,105.13791704177856,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,105.42337584495544,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,105.72286009788513,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,105.97994613647461,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,106.22195625305176,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,106.36480236053467,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,106.56492257118225,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,106.75882267951965,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,107.05714559555054,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,107.5564227104187,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,107.8798098564148,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,108.24558091163635,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,108.72512173652649,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,109.0741138458252,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,109.3147280216217,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,109.64756917953491,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,109.9071033000946,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,110.50418829917908,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,110.80127453804016,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,111.04883241653442,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,111.84904050827026,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,112.43689370155334,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,112.78646874427795,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,113.03038549423218,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,113.17990255355835,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,113.36798763275146,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,113.62054181098938,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,113.8656177520752,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,114.10794281959534,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,114.25884461402893,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,114.5477705001831,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,114.84941959381104,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.23810648918152,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.52174878120422,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,117.9372878074646,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.2776358127594,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.51963090896606,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,118.72634387016296,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.02877116203308,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,119.51553606987,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.09551405906677,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.41580295562744,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,120.64000105857849,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,121.41381597518921,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,122.03158783912659,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,122.62562584877014,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,123.22318267822266,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,123.55839276313782,[],[],0,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,124.28860473632812,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,124.8070068359375,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,125.22484254837036,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,125.93156456947327,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,126.51126050949097,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,127.13256669044495,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,127.6598379611969,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,128.0060658454895,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,128.55582976341248,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,128.84445476531982,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,129.18507075309753,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,129.73604083061218,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,129.96775364875793,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,130.27307772636414,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,130.55614590644836,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,130.90406489372253,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,131.09570693969727,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,131.2964437007904,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,131.64364075660706,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,132.54270458221436,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,133.4868848323822,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,134.0694179534912,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,134.46736526489258,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,134.71328902244568,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,134.85532021522522,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,135.01352095603943,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,135.40541291236877,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,135.54447984695435,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,135.85545778274536,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,137.67928171157837,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,139.62617468833923,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,140.83679246902466,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,141.0775284767151,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,141.4300525188446,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,141.76602053642273,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,142.16186451911926,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,142.80613541603088,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,143.34423446655273,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
CEGFA,../../networks/german/german_bias_3_9_fc.onnx,,,143.6406226158142,[],"[[[0, -1, -1], [0, -1], [0, 0.25], [-1, 1, 2], [0, 1, 2], [0, 1], [0, 1], [0, -1]]]",0.013888888888888888,,,
